507,https://admin.kalina-malina.ru/api/v1/products/studen-iz-kuricy-250-g
2468,https://admin.kalina-malina.ru/api/v1/products/holodec-derevenskiy-400-gr
40501,https://admin.kalina-malina.ru/api/v1/products/myaso-syrovyalenoe-iz-govyadiny-ves-sredniy-ves-200gr
1408,https://admin.kalina-malina.ru/api/v1/products/sardelki-svinye-sredniy-ves-upakovki-0-960-kg
2277,https://admin.kalina-malina.ru/api/v1/products/sosiski-osobye-ves-upakovki-400gr-volkov
1394,https://admin.kalina-malina.ru/api/v1/products/sosiski-doktorskie-400-g-volkov
1395,https://admin.kalina-malina.ru/api/v1/products/sosiski-vologodskie-ves-upakovki-0-400-kg-volkov
1100,https://admin.kalina-malina.ru/api/v1/products/sosiski-slivochnye
1089,https://admin.kalina-malina.ru/api/v1/products/shpikachki-moskvoreckie-kat-b-v-u
2182,https://admin.kalina-malina.ru/api/v1/products/sosiski-smetankovye-400-g-volkov
3308,https://admin.kalina-malina.ru/api/v1/products/sosiski-bergskie-kat-b-v-u-0-35-kg
1871,https://admin.kalina-malina.ru/api/v1/products/sosiski-vologodskie-cena-za-300-g-volkov
1872,https://admin.kalina-malina.ru/api/v1/products/shpikachki-moskvoreckie-volkov
556,https://admin.kalina-malina.ru/api/v1/products/sosiski-slivochnye-volkov
1989,https://admin.kalina-malina.ru/api/v1/products/sosiski-doktorskie-sredniy-ves-upakovki-1-kg
7234,https://admin.kalina-malina.ru/api/v1/products/pastet-format-sibiri-iz-myasa-indeiki-100g
1549,https://admin.kalina-malina.ru/api/v1/products/pashtet-klassicheskiy-100-g
1509,https://admin.kalina-malina.ru/api/v1/products/pashtet-iz-utinoy-pecheni-ot-tatyany-egorovoy-100g
703,https://admin.kalina-malina.ru/api/v1/products/pashtet-iz-pecheni-krolika-ot-tatyany-egorovoy-100-g
2209,https://admin.kalina-malina.ru/api/v1/products/pashtet-iz-kurinoy-pecheni-ot-tatyany-egorovoy-100-g
746,https://admin.kalina-malina.ru/api/v1/products/pashtet-iz-govyazhey-pecheni-ot-tatyany-egorovoy-100g
5108,https://admin.kalina-malina.ru/api/v1/products/pastet-format-sibiri-iz-peceni-indeiki-100g
22548,https://admin.kalina-malina.ru/api/v1/products/riet-iz-myasa-utki-0-1-kg
1997,https://admin.kalina-malina.ru/api/v1/products/buzhenina-iz-myasa-pticy-zapechennaya-sredniy-ves-0-400-kg
857,https://admin.kalina-malina.ru/api/v1/products/file-pticy-v-obsypke-smes-speciy
1281,https://admin.kalina-malina.ru/api/v1/products/rulet-pikantnyy-v-k-v-u-porc-nar
22462,https://admin.kalina-malina.ru/api/v1/products/zheludki-cyplenka-broylera-k-v-0-255-kg
22463,https://admin.kalina-malina.ru/api/v1/products/krylyshki-baffalo-k-v-0-255-kg
22464,https://admin.kalina-malina.ru/api/v1/products/hryashchik-cyplenka-broylera-k-v-0-255-kg
22529,https://admin.kalina-malina.ru/api/v1/products/pechen-broylera-zapechennaya-0-255-kg
23527,https://admin.kalina-malina.ru/api/v1/products/krendel-myasnoy-s-k-kat-a-v-u-0-11kg
1927,https://admin.kalina-malina.ru/api/v1/products/tushka-kurinaya-zapechennaya-sredniy-ves-1-400-kg
1951,https://admin.kalina-malina.ru/api/v1/products/rulet-pikantnyy-s-gribami-sredniy-ves-0-370-kg
1966,https://admin.kalina-malina.ru/api/v1/products/rulet-pikantnyy-s-chesnokom-i-percem-sredniy-ves-0-380-kg
1969,https://admin.kalina-malina.ru/api/v1/products/file-cyplenka-s-k-sredniy-ves-0-120-kg
1562,https://admin.kalina-malina.ru/api/v1/products/zapekanka-iz-kurinoy-pecheni-s-grechkoy-sredniy-ves-0-260-kg
505,https://admin.kalina-malina.ru/api/v1/products/galantin-iz-myasa-cb-s-syrom
40540,https://admin.kalina-malina.ru/api/v1/products/syr-bri-0-125kg
390,https://admin.kalina-malina.ru/api/v1/products/syr-hallumi-ves
530,https://admin.kalina-malina.ru/api/v1/products/syr-tofu-ot-vladimira-gubina-200-g
470,https://admin.kalina-malina.ru/api/v1/products/syr-tofu-kopchenyy-ot-vladimira-gubina-200-g
687,https://admin.kalina-malina.ru/api/v1/products/syr-kachokavallo-altayskiy-ot-denisa-pomiluyko-sredniy-ves-1-sht-180-g
3258,https://admin.kalina-malina.ru/api/v1/products/syr-kachotta-altayskaya-ot-kuzmina-petra
1628,https://admin.kalina-malina.ru/api/v1/products/syr-mantova
40542,https://admin.kalina-malina.ru/api/v1/products/syr-belper-knolle-v-kofe-0-08kg
531,https://admin.kalina-malina.ru/api/v1/products/syr-bulochka-podkopchenaya-ot-denisa-pomiluyko-sredniy-ves-1-sht-260-g
959,https://admin.kalina-malina.ru/api/v1/products/syr-belper-knolle-v-chernom-perce-50-gr
40543,https://admin.kalina-malina.ru/api/v1/products/syr-belper-knolle-v-provanskih-travah-0-08kg
407,https://admin.kalina-malina.ru/api/v1/products/syr-baton-islandiya-polutverdyy-ot-denisa-pomiluyko-sredniy-ves-1-sht-200-g
688,https://admin.kalina-malina.ru/api/v1/products/syr-provolone-altayskiy-ot-denisa-pomiluyko-sredniy-ves-1-sht-180-g
1170,https://admin.kalina-malina.ru/api/v1/products/syr-k-pivu-s-chesnokom-70-gr
1345,https://admin.kalina-malina.ru/api/v1/products/syr-svezhiy-myagkiy-ves
1730,https://admin.kalina-malina.ru/api/v1/products/syr-belper-knolle-v-chernom-perce-80-g
21036,https://admin.kalina-malina.ru/api/v1/products/syr-formula-altayskiy-belper-knole-vyderzhannyy-s-paprikoy-50gr
687,https://admin.kalina-malina.ru/api/v1/products/syr-kachokavallo-altayskiy-ot-denisa-pomiluyko-sredniy-ves-1-sht-180-g
1346,https://admin.kalina-malina.ru/api/v1/products/syr-svezhiy-kopchenyy-myagkiy-ot-denisa-pomiluyko-sredniy-ves-1sht-200gr
1171,https://admin.kalina-malina.ru/api/v1/products/syr-k-pivu-s-paprikoy-70-gr
409,https://admin.kalina-malina.ru/api/v1/products/syr-baton-s-vishney-polutverdyy-ot-denisa-pomiluyko-sredniy-ves-1-sht-200-g
64,https://admin.kalina-malina.ru/api/v1/products/tvorog-detskiy-n-4-100-g
1487,https://admin.kalina-malina.ru/api/v1/products/bifidokefir-kapelka-3-2-200-g
1701,https://admin.kalina-malina.ru/api/v1/products/moloko-otbornoe-celnoe-pasterizovannoe-3-4-6-ot-eduarda-burakova-1-l
1745,https://admin.kalina-malina.ru/api/v1/products/moloko-otbornoe-celnoe-pasterizovannoe-3-4-6-ot-eduarda-burakova-1-5-l
22447,https://admin.kalina-malina.ru/api/v1/products/moloko-balbin-celnoe-pasterizovannoe-mdzh-3-6-4-2-0-5l
2644,https://admin.kalina-malina.ru/api/v1/products/moloko-korchagina-taezhnoe-sgushchennoe-120-ml
22451,https://admin.kalina-malina.ru/api/v1/products/moloko-balbin-celnoe-pasterizovannoe-mdzh-3-6-4-2-1l
3252,https://admin.kalina-malina.ru/api/v1/products/ryazhenka-podvore-2-5-0-5-kg
22497,https://admin.kalina-malina.ru/api/v1/products/moloko-balbin-celnoe-pasterizovannoe-mdzh-3-6-4-2-2l
1764,https://admin.kalina-malina.ru/api/v1/products/moloko-toplenoe-2-5-ot-eduarda-burakova-500-ml
1700,https://admin.kalina-malina.ru/api/v1/products/moloko-pasterizovannoe-2-5-ot-eduarda-burakova-1-l
126,https://admin.kalina-malina.ru/api/v1/products/yogurt-koziy-0-33l-so-zlakami-mdzh-2-8-5-6
2499,https://admin.kalina-malina.ru/api/v1/products/yogurt-sibprod-koziy-3-5-180g-zhimolost
766,https://admin.kalina-malina.ru/api/v1/products/yogurt-koziy-0-33l-vishnya
767,https://admin.kalina-malina.ru/api/v1/products/yogurt-koziy-0-33l-zemlyanika
25261,https://admin.kalina-malina.ru/api/v1/products/maslo-soglasie-slivochnoe-tradicionnoe-82-5-0-2kg
1366,https://admin.kalina-malina.ru/api/v1/products/maslo-slivochnoe-shokoladnoe-62-ot-eduarda-burakova-200-gr
823,https://admin.kalina-malina.ru/api/v1/products/maslo-tradicionnoe-82-5-ot-ivana-balbina-200-g
525,https://admin.kalina-malina.ru/api/v1/products/smetana-10-25-ot-ivana-balbina-400-g
710,https://admin.kalina-malina.ru/api/v1/products/smetana-15-ot-svetlany-lazutkinoy-200-g
713,https://admin.kalina-malina.ru/api/v1/products/smetana-10-ot-eduarda-burakova-400-g
2649,https://admin.kalina-malina.ru/api/v1/products/smetana-balbin-20-250g
712,https://admin.kalina-malina.ru/api/v1/products/smetana-10-ot-eduarda-burakova-200-g
553,https://admin.kalina-malina.ru/api/v1/products/smetana-15-ot-iriny-rydel-200-g
140,https://admin.kalina-malina.ru/api/v1/products/tvorozhnaya-massa-malina-130-g
21206,https://admin.kalina-malina.ru/api/v1/products/tvorozhnaya-massa-milkmaster-s-izyumom-mdzh-5-5-0-2gr
22559,https://admin.kalina-malina.ru/api/v1/products/tvorog-abrikos-5-0-130-kg
1189,https://admin.kalina-malina.ru/api/v1/products/tvorog-5-250-gr
1693,https://admin.kalina-malina.ru/api/v1/products/tvorozhnaya-massa-klubnika-5-ot-eduarda-burakova-200-g
141,https://admin.kalina-malina.ru/api/v1/products/tvorozhnaya-massa-130-g
9896,https://admin.kalina-malina.ru/api/v1/products/iogurt-lobanova-500-ml-so-zlakami
22445,https://admin.kalina-malina.ru/api/v1/products/yogurt-mk-so-zlakami-mdzh-4-500-ml
40520,https://admin.kalina-malina.ru/api/v1/products/yogurt-soglasie-persik-marakuyya-0-33kg
611,https://admin.kalina-malina.ru/api/v1/products/yogurt-koroviy-330-ml-smorodina
1694,https://admin.kalina-malina.ru/api/v1/products/yogurt-chernika-4-ot-eduarda-burakova-500-ml
5410,https://admin.kalina-malina.ru/api/v1/products/iogurt-lobanova-500-ml-cernika
2444,https://admin.kalina-malina.ru/api/v1/products/yogurt-sibprod-koziy-3-5-180ml-chernika-n
2499,https://admin.kalina-malina.ru/api/v1/products/yogurt-sibprod-koziy-3-5-180g-zhimolost
10850,https://admin.kalina-malina.ru/api/v1/products/iogurt-lobanova-500-ml-naturalnyi
909,https://admin.kalina-malina.ru/api/v1/products/bioyogurt-zakvaska-2-g-h-5-pak
1265,https://admin.kalina-malina.ru/api/v1/products/yogurt-iz-celnogo-moloka-klubnika-3-5-ot-sergeya-zybina-250-ml
40580,https://admin.kalina-malina.ru/api/v1/products/yogurt-kivi-0-5l
2745,https://admin.kalina-malina.ru/api/v1/products/yogurt-soglasie-koroviy-2-330ml-klubnika
22542,https://admin.kalina-malina.ru/api/v1/products/yogurt-koziy-naturalnyy-2-8-5-6-0-33-l
676,https://admin.kalina-malina.ru/api/v1/products/yogurt-iz-celnogo-moloka-zhimolost-3-5-ot-sergeya-zybina-250-ml
1729,https://admin.kalina-malina.ru/api/v1/products/yogurt-oblepiha-ot-ivana-balbina-330ml
2443,https://admin.kalina-malina.ru/api/v1/products/yogurt-sibprod-koziy-3-5-180ml-klubnika-n
8464,https://admin.kalina-malina.ru/api/v1/products/iogurt-lobanova-500-ml-klubnika
7237,https://admin.kalina-malina.ru/api/v1/products/ravioli-cavkin-s-syrom-i-gribami-05-kg
2175,https://admin.kalina-malina.ru/api/v1/products/napitok-kislomolochnyy-snezhok-sladkiy-2-5-ot-eduarda-burakova-500-g
1068,https://admin.kalina-malina.ru/api/v1/products/tan-ot-vasila-arutyunyan-1-kg
1742,https://admin.kalina-malina.ru/api/v1/products/kefir-2-5-ot-eduarda-burakova-500-g
89,https://admin.kalina-malina.ru/api/v1/products/narilak-probiotik-250g
40581,https://admin.kalina-malina.ru/api/v1/products/kefir-klubnika-3-2-0-25l
526,https://admin.kalina-malina.ru/api/v1/products/kefir-2-5-ot-ivana-balbina-500-ml
1382,https://admin.kalina-malina.ru/api/v1/products/ryazhenka-2-5-ot-eduarda-burakova-500-g
3371,https://admin.kalina-malina.ru/api/v1/products/tomaty-vg-marinovannye-celye-0-95-l
1010,https://admin.kalina-malina.ru/api/v1/products/macun-klassicheskiy-3-2-ot-vasila-arutyunyana-1-kg
1116,https://admin.kalina-malina.ru/api/v1/products/narine-forte-300-ml
3338,https://admin.kalina-malina.ru/api/v1/products/yayco-babichev-stolovoe-kategoriya-s1-desyatok
2504,https://admin.kalina-malina.ru/api/v1/products/yayco-nesterov-kurinoe-stolovoe-kategorii-s1-10sht
3339,https://admin.kalina-malina.ru/api/v1/products/yayco-babichev-stolovoe-kategoriya-s0-desyatok
19,https://admin.kalina-malina.ru/api/v1/products/yayco-perepelinoe-pishchevoe-20-sht
2136,https://admin.kalina-malina.ru/api/v1/products/manty-kolesnikov-klassicheskie-450g-korobka
2128,https://admin.kalina-malina.ru/api/v1/products/vareniki-petrochenko-s-tvorogom-500g-korobka
21041,https://admin.kalina-malina.ru/api/v1/products/pelmeni-firmennye-kurinye-zam-0-4-kg
2140,https://admin.kalina-malina.ru/api/v1/products/pelmeni-aya-iz-indeyki-500g-korobka
21037,https://admin.kalina-malina.ru/api/v1/products/pelmeni-moskovskie-kat-b-zam-0-6-kg
21038,https://admin.kalina-malina.ru/api/v1/products/pelmeni-zastolnye-kat-v-zam-0-6-kg
1542,https://admin.kalina-malina.ru/api/v1/products/pelmeni-iz-gorbushi-zam-0-4kg
22475,https://admin.kalina-malina.ru/api/v1/products/hinkali-carskie-zam-0-5-kg
2566,https://admin.kalina-malina.ru/api/v1/products/pelmeni-aya-domashnie-500g-zam
21039,https://admin.kalina-malina.ru/api/v1/products/pelmeni-myasnye-kat-b-zam-0-8-kg
2133,https://admin.kalina-malina.ru/api/v1/products/pelmeni-kolesnikov-raduga-250g-korobka
40607,https://admin.kalina-malina.ru/api/v1/products/pelmeni-aya-gedza-zam-0-28-kg
2125,https://admin.kalina-malina.ru/api/v1/products/vareniki-petrochenko-s-kartofelem-i-gribami-500g-korobka
2127,https://admin.kalina-malina.ru/api/v1/products/vareniki-petrochenko-s-kvashenoy-kapustoy-i-shkvarkami-500g-korobka
22450,https://admin.kalina-malina.ru/api/v1/products/vareniki-s-syrom-i-zelenyu-zam-0-4-kg
2141,https://admin.kalina-malina.ru/api/v1/products/pelmeni-aya-iz-myasa-olenya-500g-korobka
3201,https://admin.kalina-malina.ru/api/v1/products/hinkali-aya-s-myasom-govyadiny-400g
21040,https://admin.kalina-malina.ru/api/v1/products/pelmeni-myasnye-s-kapustoy-kat-v-zam-0-8-kg
22474,https://admin.kalina-malina.ru/api/v1/products/manty-pikantnye-kurinye-zam-0-6-kg
22476,https://admin.kalina-malina.ru/api/v1/products/vareniki-s-tvorogom-zam-0-4-kg
58,https://admin.kalina-malina.ru/api/v1/products/golubcy-farshirovannye-po-domashnemu-1-kg-volkov
2195,https://admin.kalina-malina.ru/api/v1/products/naggetsy-kurinye-zamorozhennye-360-g
2137,https://admin.kalina-malina.ru/api/v1/products/kotlety-aya-iz-indeyki-500g-korobka
1452,https://admin.kalina-malina.ru/api/v1/products/kotlety-s-morkovyu-iz-sudaka-zam-0-4kg
2131,https://admin.kalina-malina.ru/api/v1/products/kotlety-alshin-iz-shchuki-parabelskie-490g-korobka
1443,https://admin.kalina-malina.ru/api/v1/products/perec-farshirovannyy-myasom-i-risom-1-kg-volkov
21048,https://admin.kalina-malina.ru/api/v1/products/kotlety-lyubitelskie-kat-v-zam-0-6-kg
3313,https://admin.kalina-malina.ru/api/v1/products/kotlety-kurinye-zam-0-6-kg-kraft
2134,https://admin.kalina-malina.ru/api/v1/products/kotlety-kolesnikov-po-domashnemu-450g-korobka
1082,https://admin.kalina-malina.ru/api/v1/products/kotlety-iz-shchuki-zam-0-4kg
2138,https://admin.kalina-malina.ru/api/v1/products/kotlety-aya-iz-sudaka-500g-korobka
3384,https://admin.kalina-malina.ru/api/v1/products/kotlety-de-volyay-s-maslom-i-petrushkoy-zam-0-48-kg
3393,https://admin.kalina-malina.ru/api/v1/products/kotlety-iz-indeyki-nezhnye-zam-0-4-kg
3392,https://admin.kalina-malina.ru/api/v1/products/kotleta-po-kievski-zam-0-48-kg
351,https://admin.kalina-malina.ru/api/v1/products/syrniki-iz-tvoroga-zam-0-42-kg
11659,https://admin.kalina-malina.ru/api/v1/products/blinciki-s-nacinkoi-iz-myasa-s-risom-zam-048-kg
11740,https://admin.kalina-malina.ru/api/v1/products/blinciki-s-kuricei-i-risom-zam-048-kg
12505,https://admin.kalina-malina.ru/api/v1/products/blinciki-s-visnevym-dzemom-zam-048-kg
12435,https://admin.kalina-malina.ru/api/v1/products/blinciki-s-tvoroznoi-nacinkoi-zam-048-kg
2951,https://admin.kalina-malina.ru/api/v1/products/picca-rimskaya-gavayskaya-zam-450-g
2948,https://admin.kalina-malina.ru/api/v1/products/picca-rimskaya-4-syra-zam-450-g
2950,https://admin.kalina-malina.ru/api/v1/products/picca-rimskaya-cyplenok-s-rozmarinom-zam-450-g
2949,https://admin.kalina-malina.ru/api/v1/products/picca-rimskaya-margarita-zam-450-g
2173,https://admin.kalina-malina.ru/api/v1/products/borshch-250-gr-volkov
3322,https://admin.kalina-malina.ru/api/v1/products/sup-rybnyy-s-moreproduktami-0-380-kg
2694,https://admin.kalina-malina.ru/api/v1/products/sup-s-frikadelkami
2823,https://admin.kalina-malina.ru/api/v1/products/sup-gorohovyy-0-25-kg
2958,https://admin.kalina-malina.ru/api/v1/products/sup-pyure-iz-tykvy-0-250-kg
1442,https://admin.kalina-malina.ru/api/v1/products/sup-syrnyy-250-gr-volkov
22449,https://admin.kalina-malina.ru/api/v1/products/uha-ohl-0-25-kg
2878,https://admin.kalina-malina.ru/api/v1/products/solyanka-myasnaya-0-25-kg
1601,https://admin.kalina-malina.ru/api/v1/products/sup-pyure-gribnoy-250-g
1836,https://admin.kalina-malina.ru/api/v1/products/ryba-zapechennaya-mintay-s-kartofelnym-pyure-0-25-kg
3323,https://admin.kalina-malina.ru/api/v1/products/pasta-boloneze-0-2-kg
2107,https://admin.kalina-malina.ru/api/v1/products/kurinaya-grudka-zapechennaya-s-ovoshchami-250gr-volkov
1091,https://admin.kalina-malina.ru/api/v1/products/vok-s-govyadinoy-0-25-kg
2638,https://admin.kalina-malina.ru/api/v1/products/tefteli-kurinye-s-kartofelnym-pyure
3334,https://admin.kalina-malina.ru/api/v1/products/pasta-karbonara-0-18-kg
2774,https://admin.kalina-malina.ru/api/v1/products/gulyash-pryanyy-s-krasnym-sousom-i-kartofelnym-pyure-0-25-kg
2259,https://admin.kalina-malina.ru/api/v1/products/oladi-pechenochnye-0-14-kg
1092,https://admin.kalina-malina.ru/api/v1/products/vok-s-kuricey-0-25-kg
40476,https://admin.kalina-malina.ru/api/v1/products/kotleta-fermerskaya-s-kartofelnym-pyure-250-gr
40471,https://admin.kalina-malina.ru/api/v1/products/kurica-po-yaponski-s-risom-i-ananasami-243-gr
36269,https://admin.kalina-malina.ru/api/v1/products/makarony-s-sosiskami-i-syrom-parmezan
2055,https://admin.kalina-malina.ru/api/v1/products/pechen-po-stroganovski-i-ris-otvarnoy
36268,https://admin.kalina-malina.ru/api/v1/products/ryba-pod-ovoshchami-s-syrom-ves-sredniy-ves-100-gr
824,https://admin.kalina-malina.ru/api/v1/products/myaso-govyadina-po-stroganovski-i-kasha-grechnevaya
1180,https://admin.kalina-malina.ru/api/v1/products/govyadina-s-ovoshchami-i-ris-otvarnoy
22516,https://admin.kalina-malina.ru/api/v1/products/bulgur-otvarnoy-0-15-kg
426,https://admin.kalina-malina.ru/api/v1/products/golubcy-s-myasom-i-risom-i-kartofelnym-pyure-0-3-kg
21046,https://admin.kalina-malina.ru/api/v1/products/draniki-kartofelnye-0-15-kg
66,https://admin.kalina-malina.ru/api/v1/products/salat-grecheskiy-0-2-kg
243,https://admin.kalina-malina.ru/api/v1/products/salat-cezar-s-kuricey-180-gr-volkov
21358,https://admin.kalina-malina.ru/api/v1/products/salat-olive-s-kolbasoy-0-15-kg
2274,https://admin.kalina-malina.ru/api/v1/products/salat-vitaminnyy-150-g
2799,https://admin.kalina-malina.ru/api/v1/products/salat-iz-kapusty-s-klyukvoy-150-gr
40555,https://admin.kalina-malina.ru/api/v1/products/salat-iz-tykvy-0-155kg
3321,https://admin.kalina-malina.ru/api/v1/products/salat-mimoza-s-lososem-0-18-kg
2017,https://admin.kalina-malina.ru/api/v1/products/salat-vinegret-150-gr-volkov
3096,https://admin.kalina-malina.ru/api/v1/products/salat-cuckova-iz-morskoy-kapusty-s-maslom-klyukovka-0-9-kg
40615,https://admin.kalina-malina.ru/api/v1/products/salat-iz-svekly-s-chernoslivom-i-greckim-orehom-0-15kg
40516,https://admin.kalina-malina.ru/api/v1/products/salat-iz-morkovi-600-gr-po-koreyski
1244,https://admin.kalina-malina.ru/api/v1/products/bliny-s-klubnikoy-i-shokoladnoy-pastoy-205-g
22522,https://admin.kalina-malina.ru/api/v1/products/bliny-s-maslom-0-195-kg
40507,https://admin.kalina-malina.ru/api/v1/products/bliny-s-myasom-205-gr
257,https://admin.kalina-malina.ru/api/v1/products/bliny-s-kuricey-i-gribnym-zhyulenom-205-gr-volkov
3332,https://admin.kalina-malina.ru/api/v1/products/blinchiki-s-syrom-0-185-kg
40513,https://admin.kalina-malina.ru/api/v1/products/bliny-s-bananom-i-shokoladno-orehovoy-pastoy-205-gr
349,https://admin.kalina-malina.ru/api/v1/products/blinchiki-s-kurinoy-nachinkoy-0-205-kg
1012,https://admin.kalina-malina.ru/api/v1/products/bliny-s-tvorogom-i-malinoy
21201,https://admin.kalina-malina.ru/api/v1/products/bliny-karbonara-ohl-0-185-kg
37168,https://admin.kalina-malina.ru/api/v1/products/pankeyki-norenko-proteinovye-bananovye-170-gr
21214,https://admin.kalina-malina.ru/api/v1/products/syrniki-iz-tvoroga-s-rikottoy-i-s-cedroy-limona-ohl-0-13-kg
256,https://admin.kalina-malina.ru/api/v1/products/kasha-risovaya-s-tykvoy-0-250-kg
23046,https://admin.kalina-malina.ru/api/v1/products/omlet-s-bekonom-0-21kg
3063,https://admin.kalina-malina.ru/api/v1/products/zapekanka-tvorozhnaya-v-lotke-0-18-kg
26403,https://admin.kalina-malina.ru/api/v1/products/syrniki-s-dzhemom-mango-marakuyya-140-gr
2601,https://admin.kalina-malina.ru/api/v1/products/syrniki-iz-tvoroga-s-dzhemom-klubnika-0-14-kg
1245,https://admin.kalina-malina.ru/api/v1/products/syrniki-iz-tvoroga
22574,https://admin.kalina-malina.ru/api/v1/products/pankeyki-s-domashney-karamelyu-0-19-kg
1651,https://admin.kalina-malina.ru/api/v1/products/oladi-0-09-kg
1600,https://admin.kalina-malina.ru/api/v1/products/kasha-vyazkaya-molochnaya-iz-hlopev-ovsyanyh-gerkules-s-maslom
2993,https://admin.kalina-malina.ru/api/v1/products/shaurma-po-domashnemu-s-kuricey-ostraya-250-g
2432,https://admin.kalina-malina.ru/api/v1/products/shashlyk-iz-file-cyplenka-v-lavashe-0-4-kg
32217,https://admin.kalina-malina.ru/api/v1/products/sendvich-s-govyadinoy-0-105kg
12531,https://admin.kalina-malina.ru/api/v1/products/sendvic-s-servelatom-i-amerikanskim-sousom-0105-kg
2992,https://admin.kalina-malina.ru/api/v1/products/shaurma-po-domashnemu-s-kuricey-250-g
3254,https://admin.kalina-malina.ru/api/v1/products/chiken-roll-0-2-kg
2990,https://admin.kalina-malina.ru/api/v1/products/shashlyk-iz-svininy-v-lavashe-240-g
21031,https://admin.kalina-malina.ru/api/v1/products/hot-dog-s-ohotnichey-kolbaskoy-0-16-kg
3202,https://admin.kalina-malina.ru/api/v1/products/vasabi-shchedilov-sashe-5g
2361,https://admin.kalina-malina.ru/api/v1/products/imbir-marinovannyy-30-gr-sht-volkov
22514,https://admin.kalina-malina.ru/api/v1/products/nabor-roll-2-filadelfiya-s-ogurcom-i-roll-lava-unagi-ohl-0-2-kg
2362,https://admin.kalina-malina.ru/api/v1/products/sous-soevyy-40-gr-sht-volkov
